CCNA_02326 	148.48290772	70.3085439172	22.5840351661	9.8638512215	3.2903949682	x	x
CCNA_02327 	39.6091122286	11.5493819401	x	x	x	x	x
CCNA_02328 	376.501675283	307.978120274	230.388408062	131.519153023	56.3640658218	26.568908811	x
CCNA_02329 	24.3737959962	11.3033400186	9.5195456545	x	x	x	x
CCNA_02330 	93.043950376	40.4053060475	x	x	x	x	x
CCNA_02331 	29.5229981604	16.6799935489	11.3130832416	x	x	x	x
CCNA_02332 	61.0393955227	13.2629777276	x	x	x	x	x
CCNA_02333 	28.5729066322	8.240128847	x	x	x	x	x
CCNA_02334 	65.2853826623	41.6856264096	69.5816982208	15.8559915508	x	x	x
CCNA_02335 	48.6513796397	10.7309022613	x	x	x	x	x
CCNA_02336 	100.564005607	100.753220299	106.478530933	89.853507999	55.100889022	28.2497989603	x
CCNA_02337 	1312.22637252	1272.17465967	1796.8252095	1325.87700838	711.921496669	403.287281521	x
CCNA_02338 	93.127323675	101.061050427	70.6449140487	9.6918173016	x	x	x
CCNA_02339 	97.9821855977	69.896098146	18.543624365	17.4752139022	12.5273264192	5.9049926993	x
CCNA_02340 	92.4995504119	52.2606781253	43.1541552031	47.6410582012	33.7952315411	29.2265009038	x
CCNA_02341 	143.350246917	60.9937105589	44.414489113	23.2799356089	7.5509927402	x	x
CCNA_02342 	92.6343569036	63.5113499822	11.2931775232	x	4.1727599574	x	x
CCNA_02343 	28.6531963997	20.3844094633	x	x	x	x	x
CCNA_02344 	105.777865655	57.8139337693	65.9890615094	33.4635232087	10.8070924369	x	x
CCNA_02345 	42.3327925881	13.2043483815	x	x	x	x	x
CCNA_02346 	30.6439491326	16.8079200267	x	x	x	x	x
CCNA_02347 	42.143849016	37.042786957	28.1291462206	16.59678069	2.9200855686	x	x
CCNA_02348 	18.5493554479	x	x	x	x	x	x
CCNA_02349 	19.7735991519	7.9578597921	x	x	x	x	x
CCNA_02350 	31.5629038121	31.5278700175	42.1366045779	22.2933382042	16.311555595	x	x
CCNA_02351 	33.6123102252	12.5472798532	x	x	x	x	x
CCNA_02352 	35.7818829945	32.3852739514	15.5709749889	6.6878463508	4.6327964949	x	x
CCNA_02353 	41.8870742035	11.1354774174	x	x	x	x	x
CCNA_02354 	67.4432159892	24.2040631079	x	x	x	x	x
CCNA_02355 	7.9769335459	5.1688194078	x	x	x	x	x
CCNA_02356 	5.7785756067	5.5722895804	x	x	x	x	x
CCNA_02357 	19.7727532226	19.9636331346	10.2759611655	4.3859360382	3.6501069607	x	x
CCNA_02358 	40.7999287662	14.0863182162	x	x	x	x	x
CCNA_02359 	27.2778776386	33.1117552403	35.8918806922	15.0708227696	x	x	x
CCNA_02360 	27.1541953363	29.1299407339	9.6206824824	x	x	x	x
CCNA_02361 	38.0549186195	13.5657184719	x	x	4.5860480852	x	x
CCNA_02362 	51.242281514	11.6086002067	x	x	15.2296320656	x	x
CCNA_02363 	71.0338201364	12.5983129391	x	x	x	x	x
CCNA_02364 	19.9925225479	15.2781912425	7.1515431224	1.7487634097	6.2095920548	1.521647546	x
CCNA_02365 	4.4229996576	3.6544388804	3.689185962	2.4155803234	1.4414725257	x	x
CCNA_02366 	3.2313716491	x	x	x	x	x	x
CCNA_02367 	11.4588491733	3.5486686275	x	x	x	x	x
CCNA_02368 	3.1160207569	2.1425923789	x	x	x	x	x
CCNA_02369 	3.292663977	1.6902148259	x	x	x	x	x
CCNA_02370 	2.0744567495	1.9097355941	x	x	1.1410452911	x	x
CCNA_02371 	4.3521421816	2.2501465538	x	x	x	x	x
CCNA_02372 	61.3267346006	31.7643065961	x	x	x	x	x
CCNA_02373 	9.7776960023	4.5987066448	x	x	x	x	x
CCNA_02374 	11.7618720008	x	x	x	x	x	x
CCNA_02375 	x	x	x	x	x	x	x
CCNA_02376 	x	x	x	x	x	x	x
CCNA_02377 	9.9141137997	4.0893245126	x	x	x	x	x
CCNA_02378 	8.7690876068	8.0677506599	x	6.1967514534	x	x	x
CCNA_02379 	90.1564937834	44.4509640193	x	x	13.0465711287	x	x
CCNA_02380 	146.739064664	42.9030049801	x	x	x	x	x
CCNA_02381 	8.6056325958	x	x	x	x	x	x
CCNA_02382 	5.6080516595	5.7665865198	x	x	x	x	x
CCNA_02383 	20.4562320341	16.4651690521	x	x	x	x	x
CCNA_02384 	40.4654592093	28.0721495899	8.241180525	x	x	x	x
CCNA_02385 	115.158153031	72.0130115105	37.947615191	14.5985833324	3.6518127556	2.6767999015	x
CCNA_02386 	27.2485262322	28.0411558598	23.4889781887	11.5224959041	x	x	x
CCNA_02387 	46.2188106577	43.6384850655	37.2674858267	10.9178479237	2.1668888941	x	x
CCNA_02388 	40.7409871323	49.0474843982	31.6018821981	8.1875087097	x	x	x
CCNA_02389 	44.1252518804	25.1577084258	x	x	x	x	x
CCNA_02390 	22.5384641464	5.1761786433	x	x	x	x	x
CCNA_02391 	3.468578661	x	x	x	x	x	x
CCNA_02392 	x	x	x	x	x	x	x
CCNA_03898 	7.1594003483	x	x	x	x	x	x
CCNA_03881 	x	x	x	x	x	x	x
CCNA_02394 	12.3880304343	6.7757056574	x	x	x	x	x
CCNA_02395 	93.5110532831	16.2224851545	x	x	x	x	x
CCNA_02396 	4.2324918185	x	x	x	x	x	x
CCNA_02397 	7.0545454732	x	x	x	x	x	x
CCNA_02398 	3.0490956136	4.4509934142	x	x	x	x	x
CCNA_02399 	10.9981772514	6.6218332702	x	x	x	x	x
CCNA_02400 	10.5300083076	5.9219820409	x	x	x	x	x
CCNA_02401 	34.2461695426	16.7853375386	x	x	x	x	x
CCNA_02402 	40.4345513726	25.0429361177	5.7325310129	6.0846340634	18.6262625666	6.2956230153	x
CCNA_02403 	29.0375510445	12.3232689918	x	x	x	x	x
CCNA_02404 	26.3103032084	23.3634834043	12.2590413904	x	x	x	x
CCNA_02405 	31.8889831338	31.1132737664	22.5141172372	x	25.0971012215	4.1320601464	x
CCNA_02406 	23.7019541835	25.069978981	24.3672022713	8.373764036	x	x	x
CCNA_02407 	10.7341310831	7.3574490917	x	x	x	x	x
CCNA_02408 	55.6044079608	23.6536147177	x	x	x	x	x
CCNA_02409 	78.4689347646	44.4919524523	6.8417256468	x	x	x	x
CCNA_02410 	4.5412147511	5.7732961873	x	x	x	x	x
CCNA_02411 	27.9168513477	7.9332822897	x	x	27.1836962422	4.9018511822	x
CCNA_02412 	9.2575499719	8.7291350173	x	6.5060076135	5.4622407026	5.0274034346	x
CCNA_02413 	33.6270201227	31.4894756975	19.4935974875	11.1552870172	3.0779883518	x	x
CCNA_02414 	21.8356585785	8.6062199786	x	x	17.2583316252	3.8753879939	x
CCNA_02415 	50.0827533115	27.7615747176	x	x	x	x	x
CCNA_02416 	2065.48036708	1979.90179426	2288.44258741	1361.13896293	597.780730461	216.875355088	x
CCNA_02417 	4.2428233689	x	x	x	x	x	x
CCNA_02418 	2.2400735017	2.9198218589	x	x	x	x	x
CCNA_02419 	1036.33633326	1079.8826797	1016.44391063	698.077819662	326.355403129	58.9969505692	x
CCNA_02420 	1043.32288645	1086.51402587	1093.05077958	690.28973969	272.608602809	37.8486553812	x
CCNA_02421 	868.932434867	722.11498345	761.185661778	520.530424322	221.709962357	50.1388991826	x
CCNA_02422 	11.5213852258	6.2477164712	x	x	x	x	x
CCNA_02423 	10.3426709164	x	x	x	x	x	x
CCNA_02424 	19.5471875904	5.4029812827	x	x	x	x	x
CCNA_02425 	33.4293457848	32.1636555375	47.5716943356	x	x	x	x
CCNA_02426 	27.5219675344	31.198851044	20.6358604366	4.1461770465	14.8108183414	6.9001812855	x
CCNA_02427 	58.1383471211	50.0215637283	24.8963231762	x	x	x	x
CCNA_02428 	233.75780502	168.512924919	84.7635858826	19.4952845001	x	x	x
CCNA_02429 	20.2863887334	11.5292989471	x	x	x	x	x
CCNA_02430 	48.9873374564	25.7222911791	x	x	x	x	x
CCNA_02431 	34.2074859755	15.6295949505	x	x	x	x	x
CCNA_02432 	6.370102284	2.9822372095	x	x	2.5659748433	x	x
CCNA_02433 	27.6115548735	18.1457694769	x	x	x	x	x
CCNA_02434 	91.4679959171	83.3614521233	41.9965039146	10.8452236581	x	x	x
CCNA_02435 	93.2264605975	59.6418596951	12.7694385106	7.1726556777	23.0641703859	9.5456608848	x
CCNA_02436 	32.9399096002	9.484192323	x	x	x	x	x
CCNA_02437 	5.5339364393	x	x	x	x	x	x
CCNA_02438 	4.1368913873	x	x	x	x	x	x
CCNA_02439 	5.2467174121	x	x	x	x	x	x
CCNA_02440 	3.5097124464	x	x	x	x	x	x
CCNA_02441 	x	x	x	x	x	x	x
CCNA_02442 	5.5230918537	3.7424041984	x	x	6.6651309526	x	x
CCNA_02443 	26.1272704255	18.5521094761	12.2780476561	12.3112204607	5.8556392906	4.8645131853	x
CCNA_02444 	5.149600133	2.7535741048	x	x	x	x	x
CCNA_02445 	9.0048129869	x	x	x	4.7747999512	x	x
CCNA_02446 	29.5102576592	32.0265055156	18.8260085324	x	x	x	x
CCNA_02447 	53.782798411	44.6439367179	19.4613629812	5.803553887	4.4023864076	x	x
CCNA_02448 	85.270517733	34.6933922454	24.7616802251	x	x	x	x
CCNA_02449 	37.1681486736	10.7818660904	x	x	x	x	x
CCNA_02450 	45.094205175	36.4911818034	21.2565899437	x	x	x	x
CCNA_02451 	29.3698127925	25.7443786147	16.1550307349	x	x	x	x
CCNA_02452 	57.2280583906	9.5963996688	x	x	x	x	x
CCNA_02453 	7.3509042796	6.4341665772	x	x	x	x	x
CCNA_02454 	9.9497862447	9.5530397486	3.8191013983	1.6462582726	16.8554644218	3.1809754372	x
CCNA_02455 	8.4914827162	x	x	x	x	x	x
CCNA_02456 	3.537605102	x	x	x	x	x	x
CCNA_02457 	16.1465149651	8.6831375355	x	3.9242585605	x	x	x
CCNA_02458 	17.5436931723	7.6696242701	x	x	x	x	x
CCNA_02459 	22.7733328442	24.2315805537	16.440685795	2.8169001514	x	x	x
CCNA_02460 	19.0232604075	8.3751658715	x	x	x	x	x
CCNA_02461 	29.2187883469	7.0973372551	x	x	7.4533505927	x	x
CCNA_02462 	54.2827089501	x	x	x	x	x	x
CCNA_02463 	19.9544172797	22.6182082544	9.087297622	x	x	x	x
CCNA_02464 	10.3367359484	6.7769524823	x	x	x	x	x
CCNA_02465 	9.5025432228	10.8170587698	11.6431191374	x	x	x	x
CCNA_02466 	36.7464681339	37.7754511888	20.0617611902	4.2476206596	22.4668683712	5.0068593613	x
CCNA_02467 	184.38886256	52.6920229902	18.7859327483	11.3040281046	7.8047820505	x	x
CCNA_02468 	48.1417123882	x	x	x	x	x	x
CCNA_02469 	4.7722055403	x	x	x	x	x	x
CCNA_02470 	x	3.6759117257	x	10.768259297	x	x	x
CCNA_03967 	20.2597616672	x	x	x	x	x	x
CCNA_02471 	x	x	x	x	x	x	x
CCNA_02472 	x	5.758853684	x	x	6.0576735487	4.4849478328	x
CCNA_02473 	3.1971120046	2.3441567738	3.2788653619	1.2219248212	1.032567289	x	x
CCNA_02474 	20.8139009426	9.5426383262	x	x	x	x	x
CCNA_02475 	15.3707495795	3.8677587221	x	x	x	x	x
CCNA_02476 	3.1279530614	x	x	x	x	x	x
CCNA_02477 	x	x	x	x	x	x	x
CCNA_02478 	4.4145546595	x	x	x	x	x	x
CCNA_02479 	2.8011400399	x	x	x	x	x	x
CCNA_02480 	4.4714554714	3.8809773097	5.7314998708	3.6694365761	3.3177246226	2.4810562404	x
CCNA_02481 	1.5291583344	x	x	x	1.344094316	x	x
CCNA_02482 	5.508556516	4.3582795937	x	x	14.3596816267	x	x
CCNA_02483 	5.4084996123	2.3626035426	x	x	x	x	x
CCNA_02484 	5.8466730997	x	x	x	x	x	x
CCNA_02485 	2.3836242876	2.1714232962	x	x	x	x	x
CCNA_02486 	5.059967747	x	x	x	x	x	x
CCNA_02487 	3.0695973451	x	x	x	x	x	x
CCNA_02488 	x	x	x	x	x	x	x
CCNA_02489 	x	x	x	x	x	x	x
CCNA_02490 	3.1233601009	2.79394761	x	x	x	x	x
CCNA_02491 	x	x	x	x	x	x	x
CCNA_02492 	x	x	x	x	x	x	x
CCNA_02493 	2.5601413926	2.7202337911	x	x	x	x	x
CCNA_02494 	2.6491599934	2.7403774668	x	x	x	x	x
CCNA_02495 	2.0254751315	x	x	x	x	x	x
CCNA_02496 	8.764000848	9.7757478837	10.0626947118	x	1.9273471739	x	x
CCNA_02497 	9.0343182705	6.1339867689	x	x	7.8992404007	x	x
CCNA_02498 	18.2823000257	5.2797264946	x	x	x	x	x
CCNA_02499 	14.4929146599	15.7316774826	x	x	x	x	x
CCNA_02500 	16.5246018603	16.5937744274	x	x	x	x	x
CCNA_02501 	11.8112087122	14.3852070539	9.3142660676	2.8773506559	2.1123530998	1.5741731747	x
CCNA_02502 	12.1779005977	7.391020176	x	x	x	x	x
CCNA_02503 	8.3175723124	13.3332562681	x	x	14.0876365043	5.3567780614	x
CCNA_02504 	8.0722554647	6.856854064	10.5229651552	x	x	x	x
CCNA_02505 	7.1987340185	6.4521247773	8.3415515797	4.2364154914	x	x	x
CCNA_02506 	x	x	x	x	x	x	x
CCNA_02507 	33.4504655719	21.5042245071	6.0874353925	x	x	x	x
CCNA_02508 	24.7912674502	25.3749490451	23.009178056	x	x	x	x
CCNA_02509 	20.9720197404	27.0753102605	24.4037178449	6.5812646257	x	x	x
CCNA_02510 	23.6099672979	24.1658365529	20.8916479408	12.1535252184	x	x	x
CCNA_02511 	9.0845029441	11.1049819512	8.5723054938	x	x	x	x
CCNA_02512 	29.6189898213	20.1681823283	15.0629400631	x	x	x	x
CCNA_02513 	52.0888199871	35.883546486	9.5914909881	3.0541856287	x	x	x
CCNA_02514 	29.0188790408	4.9873180711	x	x	x	x	x
CCNA_02515 	72.8110391103	30.0232683884	x	x	x	x	x
CCNA_02516 	39.753898327	28.5851376342	24.8449905511	13.5752282341	11.3813971156	x	x
CCNA_02517 	6.5510199663	x	x	x	x	x	x
CCNA_02518 	98.2933982314	105.473263272	113.139370408	20.8830363637	5.7185009051	2.2207061215	x
CCNA_02519 	74.574834742	63.4267144211	27.2719858841	8.2732666861	3.7997997218	x	x
CCNA_02520 	91.9999197226	12.0679462734	x	x	x	x	x
CCNA_02521 	25.9208605325	x	x	x	x	x	x
CCNA_02522 	27.1628589979	7.0345289608	x	x	x	x	x
CCNA_02523 	102.964359671	72.5250171328	80.1552706293	30.1866043115	x	x	x
CCNA_03899 	23.8467726408	x	x	x	x	x	x
CCNA_02525 	72.5783286419	20.0830465013	x	x	x	x	x
CCNA_03968 	50.1127031307	41.3673371439	x	x	x	x	x
CCNA_02526 	49.5536628586	50.1014184094	14.08392047	x	x	x	x
CCNA_02527 	25.1330155681	27.103793593	29.2983379141	x	x	x	x
CCNA_02528 	161.433431847	41.2857301301	21.0671127958	7.7288750917	4.9019254861	x	x
CCNA_02529 	44.767957218	27.9494046873	x	x	x	x	x
CCNA_02530 	20.8105124698	10.1306390695	x	x	x	x	x
CCNA_02531 	5.6981680134	4.9372780905	x	x	x	x	x
CCNA_02532 	29.6566323281	26.8510099108	x	x	x	x	x
CCNA_02533 	23.6138428296	x	x	x	x	x	x
CCNA_03969 	93.742560366	x	x	x	x	x	x
CCNA_02534 	116.836691798	x	x	x	x	x	x
CCNA_02535 	62.1748186806	46.6178565609	22.5528813821	1.9061515275	x	x	x
CCNA_03900 	55.1963316601	38.8895192059	34.8850894725	x	x	x	x
CCNA_02537 	26.0077534073	19.8551275357	15.2423254915	5.4564734498	x	x	x
CCNA_02538 	8.0707241251	4.3334035687	x	x	x	x	x
CCNA_02539 	23.1430434735	5.9506059082	x	x	x	x	x
CCNA_02540 	47.1482632525	29.9203616793	13.9968407862	7.1803652397	3.3187789842	x	x
CCNA_02541 	8.9207904482	x	x	x	4.5838034299	x	x
CCNA_02542 	12.6899843195	x	x	x	x	x	x
CCNA_02543 	1374.99719838	405.270706972	159.000500907	24.1095166651	x	x	x
CCNA_02544 	32.4159079274	25.2581708195	x	x	x	x	x
CCNA_02545 	26.9179395987	17.3763857721	9.5600494126	2.7631659201	x	x	x
CCNA_02546 	93.3481655964	68.9336685889	11.7257790816	5.029035164	52.1324237167	4.0142513283	x
CCNA_02547 	133.158458781	15.5124824885	x	x	9.8170987564	x	x
CCNA_02548 	23.5187860677	5.0898987424	x	x	x	x	x
CCNA_02549 	29.6141270247	19.9044424592	x	x	x	x	x
CCNA_02550 	9.9638788287	10.1713431999	x	x	x	x	x
CCNA_02551 	43.0056075906	16.3897272695	x	x	x	x	x
CCNA_02552 	105.614178824	31.7546517917	x	x	x	x	x
CCNA_02553 	60.7909348499	58.0214935771	43.8519414771	10.0481229922	x	x	x
CCNA_02554 	83.6770647692	10.038222858	x	x	48.4377484289	8.8373833948	x
CCNA_02555 	33.5322577619	10.4661194545	x	x	x	x	x
CCNA_02556 	9.6276440401	4.9840165234	x	x	6.0568460655	x	x
CCNA_02557 	8.9032721298	6.0525515678	x	x	x	x	x
CCNA_02558 	7.1135751522	5.0835908712	x	x	x	x	x
CCNA_02559 	20.8231743231	29.5387153774	22.632076413	14.0367710049	x	x	x
CCNA_02560 	58.8462310762	56.155734269	55.0055629365	19.7504611877	x	x	x
CCNA_02561 	65.5132666194	73.6448421917	45.9082734464	4.2935357003	x	x	x
CCNA_02562 	68.3670358646	42.9475348702	6.8862989114	x	x	x	x
CCNA_02563 	7.5195079503	6.7317344365	10.0304285238	4.145659902	x	x	x
CCNA_02564 	5.1442806389	3.9719627329	x	x	3.8090602982	x	x
CCNA_02565 	23.400840428	x	x	x	x	x	x
CCNA_02566 	24.369743707	17.3338286955	8.6300623296	2.187043366	x	x	x
CCNA_02567 	30.6962808531	24.8182204647	10.5650177383	1.9761001375	x	x	x
CCNA_02568 	14.5114005205	4.5191208645	x	x	x	x	x
CCNA_02569 	16.6554272641	8.7560154371	x	x	x	x	x
CCNA_02570 	7.1781030661	4.000897763	x	x	x	x	x
CCNA_02571 	2.5400620692	x	x	x	x	x	x
CCNA_02572 	108.52238259	47.156659136	13.51301967	7.5699247194	2.5010198534	2.817791652	x
CCNA_02573 	47.4677090511	46.8443363377	11.7035621708	x	10.9423514546	x	x
CCNA_02574 	14.0150685607	14.1206153388	17.2834716877	x	x	x	x
CCNA_02575 	341.187365953	94.0284171373	x	x	x	x	x
CCNA_02576 	141.461267449	60.5239947451	13.3156694082	x	x	x	x
CCNA_02577 	197.946027407	210.485047966	89.6602692484	17.4703393656	x	x	x
CCNA_02578 	x	x	x	x	x	x	x
CCNA_02579 	3.7208719283	x	x	x	x	x	x
CCNA_02580 	x	x	x	x	x	x	x
CCNA_02581 	11.5333220357	x	x	x	x	x	x
CCNA_02582 	16.558899498	x	x	x	x	x	x
CCNA_02583 	202.075271014	16.9821483566	x	x	x	x	x
CCNA_03970 	18.6141001441	16.6471575407	x	x	x	x	x
CCNA_03901 	9.0992022252	x	x	x	x	x	x
CCNA_02586 	85.600478065	56.2413602043	30.0205637293	7.0562377902	1.9686561562	x	x
CCNA_02587 	27.3413846827	18.217931182	4.7857714325	x	2.838302459	x	x
CCNA_02588 	35.004393046	5.378391203	x	x	x	x	x
CCNA_02589 	120.518411102	28.6299367239	x	x	x	x	x
CCNA_02590 	53.7421837553	32.8550893156	x	x	x	x	x
CCNA_02591 	173.489963759	53.1155562315	x	x	x	x	x
CCNA_02592 	57.1335888432	13.4154918998	x	x	x	x	x
CCNA_02593 	8.6760468894	7.5303313051	x	x	x	x	x
CCNA_02594 	15.1692506774	8.6662223325	x	x	x	x	x
CCNA_02595 	26.6646984564	x	x	x	x	x	x
CCNA_02596 	1402.90983271	1381.09351733	1565.39547435	975.454922052	218.599404094	24.4292336768	x
CCNA_02597 	6.6115977459	x	x	x	x	x	x
CCNA_02598 	16.1675581516	x	x	x	x	x	x
CCNA_02599 	34.4755697214	x	x	x	x	x	x
CCNA_02600 	12.6334545708	11.1785191821	9.5070116905	x	x	x	x
CCNA_02601 	26.3307552336	11.6731678569	x	7.2611168315	3.6108301861	x	x
CCNA_02602 	5.4530691857	x	x	x	x	x	x
CCNA_02603 	2.432859994	x	x	x	x	x	x
CCNA_02604 	x	x	x	x	x	x	x
CCNA_02605 	24.8106423058	6.2449389754	x	x	x	x	x
CCNA_02606 	3.5943416031	2.9527627802	x	x	1.5655965809	x	x
CCNA_02607 	405.027448284	325.012332632	382.753389736	257.422936241	109.070916127	23.5215410226	x
CCNA_02608 	19.5192563864	x	x	x	x	x	x
CCNA_02609 	7.4289707142	6.8400776957	x	x	x	x	x
CCNA_02610 	19.9926297887	14.9100559841	26.3607326803	10.4820381178	x	x	x
CCNA_02611 	7.9361599401	5.4864809343	10.1194483986	x	x	x	x
CCNA_02612 	67.445606189	46.3126776221	17.5734580214	5.1362929986	1.9060748637	x	x
CCNA_02613 	13.2231954918	10.3098162232	x	x	x	x	x
CCNA_02614 	13.7927955824	8.6267535255	x	4.2204290179	x	x	x
CCNA_02615 	4.9742550675	2.6677540191	x	x	x	x	x
CCNA_02616 	4.7713160332	2.9632871298	x	x	x	x	x
CCNA_02617 	2.7958291026	x	x	x	x	x	x
CCNA_02618 	12.9100005765	x	x	x	x	x	x
CCNA_02619 	79.1985739788	46.6777362897	53.0186607756	37.3216501991	16.090047921	6.4580878655	x
CCNA_02620 	15.365404781	9.7894306967	x	x	x	x	x
CCNA_02621 	6.5824587506	3.0559040926	x	x	x	x	x
CCNA_02622 	29.6785245271	19.9765570154	9.3704166949	2.8121033866	x	x	x
CCNA_02623 	302.720240521	178.856619581	42.1274004267	10.4561175013	4.77113151	2.5802058989	x
CCNA_03971 	445.596738649	99.5811011789	x	x	x	x	x
CCNA_02624 	70.5513262638	65.6490304892	38.4394193433	7.0340483632	2.3353338421	x	x
CCNA_02625 	90.2658122978	42.4589603189	12.313045978	x	x	x	x
CCNA_02626 	62.0533708089	17.8380714583	x	x	3.7375496326	x	x
CCNA_02627 	30.9493799459	23.1890192283	17.7084750899	12.9671152434	7.6976295426	4.9989190462	x
CCNA_02628 	39.2850069339	40.152891432	35.6889367033	x	x	x	x
CCNA_02629 	69.2210484598	32.205229149	9.397735694	9.0774369376	8.0697931229	7.1003326123	x
CCNA_02630 	9.1896252304	x	x	x	x	x	x
CCNA_02631 	38.0875333121	26.5842459034	x	x	x	18.4920970458	x
CCNA_02632 	12.0402898248	x	x	x	x	x	x
CCNA_02633 	6.708858218	5.7981636558	x	x	x	x	x
CCNA_02634 	43.9086893168	36.1604427153	9.1594435212	3.848305169	x	x	x
CCNA_02635 	33.854156402	9.0109537846	x	x	x	x	x
CCNA_02636 	30.6100614329	x	x	x	x	x	x
CCNA_02637 	20.5759090451	9.3327190677	x	x	x	x	x
CCNA_02638 	9.7055415837	10.6154139117	8.7847656515	3.0129679142	x	x	x
CCNA_02639 	60.2347895715	63.5199144864	45.432094029	14.8594893054	3.8161746461	x	x
CCNA_02640 	82.9142102281	69.0841532814	52.5051508949	32.3186689721	4.0375843423	x	x
CCNA_02641 	39.8561679137	33.5436112344	30.6534915842	25.1938530494	2.273047716	x	x
CCNA_02642 	33.2152042872	38.1895078602	30.9498812088	15.1164590029	x	x	x
CCNA_02643 	45.6353057936	61.5931721537	50.2974123297	20.9900138493	37.8991194936	28.2395075946	x
CCNA_02644 	40.1274619359	50.2420984919	x	x	x	x	x
CCNA_02645 	40.153898852	21.1326063296	x	x	x	x	x
CCNA_02646 	49.017658439	9.4228477599	x	x	x	x	x
CCNA_02647 	4.7919168241	x	x	x	x	x	x
CCNA_02648 	x	x	x	x	x	x	x
CCNA_02649 	13.6548083021	10.6866616607	x	x	x	x	x
CCNA_02650 	17.0601977914	6.6293809525	x	x	x	x	x
CCNA_02651 	11.4661189331	3.8785000901	x	x	x	x	x
CCNA_02652 	7.6682792947	3.2640160638	x	x	x	x	x
CCNA_02653 	x	x	x	x	x	x	x
CCNA_02654 	x	x	x	x	x	x	x
CCNA_02655 	x	x	x	x	x	x	x
CCNA_02656 	6.3633325271	6.8526014877	x	x	x	x	x
CCNA_02657 	23.7019541835	20.8633135418	x	6.6304167289	x	x	x
CCNA_02658 	28.0735818685	13.891902281	18.8987145817	10.8520274371	3.8824558856	x	x
CCNA_02659 	80.4033141914	11.4498479474	x	x	x	x	x
CCNA_02660 	12.8160403728	6.56561492	x	x	x	x	x
CCNA_02661 	52.5715592256	42.9430623228	37.2298687231	21.8078052316	10.2670546106	2.7615763572	x
CCNA_02662 	20.9534732121	13.876090793	7.8415065253	3.021483368	2.3073854309	x	x
CCNA_02663 	717.039492447	544.306070235	442.623955496	264.27314133	124.464477975	57.3532522817	x
CCNA_02664 	41.3965006246	x	x	x	x	x	x
CCNA_02665 	15.1334419697	7.7611169984	x	x	x	x	x
CCNA_02666 	21.9331516325	20.508126755	x	x	x	x	x
CCNA_02667 	23.3324359668	25.1647236305	20.0585948214	x	x	x	x
CCNA_02668 	5.2001107748	x	x	x	x	x	x
CCNA_02669 	4.6663222299	5.5004363727	x	6.4075784308	36.1667299485	13.409826444	x
CCNA_02670 	13.1562807291	5.5824731117	x	x	x	x	x
CCNA_03972 	156.055344358	x	x	x	x	x	x
CCNA_02671 	74.7862902186	x	x	x	x	x	x
CCNA_02672 	93.0710356083	x	x	x	x	x	x
CCNA_02673 	23.0983944417	17.5064395886	12.6640200461	1.6164272185	x	x	x
CCNA_02674 	x	x	x	x	x	x	x
CCNA_02675 	x	x	x	x	x	x	x
CCNA_02676 	33.225060775	13.877829097	x	x	x	x	x
CCNA_02677 	x	x	x	x	x	x	x
CCNA_02678 	28.796265603	25.9486357561	x	x	x	x	x
CCNA_02679 	37.9483415384	15.93125703	x	5.8498588382	x	x	x
CCNA_02680 	11.3708735422	6.8400776957	x	x	x	x	x
CCNA_02681 	25.6327313501	10.4865151578	x	x	x	x	x
CCNA_02682 	x	x	x	x	x	x	x
CCNA_02683 	2.2131342762	x	x	x	x	x	x
CCNA_02684 	2.3179284053	x	x	x	x	x	x
CCNA_02685 	x	x	x	x	x	x	x
CCNA_02686 	1.9212807756	x	x	x	x	x	x
CCNA_02687 	3.6663960378	2.9276516177	x	x	x	x	x
CCNA_02688 	4.8233736085	3.665145716	x	x	x	x	x
CCNA_02689 	x	x	x	x	x	x	x
CCNA_02690 	7.0287176686	3.2048633266	x	x	x	x	x
CCNA_02691 	21.3728604198	6.1537606258	x	x	x	x	x
CCNA_02692 	17.3311977122	12.71777196	x	x	x	x	x
CCNA_02693 	23.7262389726	15.8526590329	4.136589103	x	2.0825223183	x	x
CCNA_02694 	x	x	x	x	x	x	x
CCNA_02695 	x	x	x	x	x	x	x
CCNA_02696 	3.9106524119	x	x	x	x	x	x
CCNA_02697 	x	x	x	x	x	x	x
CCNA_02698 	27.9248564221	13.8584463807	8.3157795357	x	x	x	x
